01.01.2020,151.85006713867188,100
08.01.2020,156.23463439941406,102.88743188815197
15.01.2020,160.44570922851562,105.66061131997661
22.01.2020,159.4435272216797,105.00063004652698
29.01.2020,173.57044982910156,114.30383476261113
05.02.2020,177.73341369628906,117.0453309934859
12.02.2020,180.42193603515625,118.81584212300156
19.02.2020,161.95864868164062,106.656949011249
26.02.2020,158.9611053466797,104.6829338583788
04.03.2020,155.49217224121094,102.39848764716912
11.03.2020,141.62620544433594,93.26713389925646
18.03.2020,143.3364715576172,94.39341994279137
25.03.2020,152.3904571533203,100.3558707775578
01.04.2020,157.97549438476562,104.03386535252561
08.04.2020,167.8411102294922,110.5308106819716
15.04.2020,162.15945434570312,106.78918844179144
22.04.2020,164.0823211669922,108.05548147512482
29.04.2020,174.66294860839844,115.02329363403803
06.05.2020,176.3539581298828,116.13689835832183
13.05.2020,177.43617248535156,116.84958448079846
20.05.2020,175.4456329345703,115.53872595548515
27.05.2020,179.1705780029297,117.9917673920475
03.06.2020,183.9088134765625,121.1121054748129
10.06.2020,187.5618133544922,123.51776781449018
17.06.2020,195.64295959472656,128.83956081235203
24.06.2020,197.1932830810547,129.86051754654457
01.07.2020,201.78616333007812,132.8851327710009
08.07.2020,201.883056640625,132.94894131081432
15.07.2020,202.27066040039062,133.20419556724585
22.07.2020,195.74954223632812,128.9097502061468
29.07.2020,206.66970825195312,136.10116356630851
05.08.2020,197.0673065185547,129.77755639619818
12.08.2020,204.92559814453125,134.9525897524892
19.08.2020,209.7510223388672,138.1303454724977
26.08.2020,220.74813842773438,145.37243386671912
02.09.2020,196.84434509277344,129.6307264145047
09.09.2020,202.78875732421875,133.5453853563521
16.09.2020,201.46775817871094,132.67544886544397
23.09.2020,201.31234741210938,132.57310398701884
30.09.2020,200.00108337402344,131.70957849585886
07.10.2020,216.46469116210938,142.5515939775189
14.10.2020,208.49029541015625,137.30010090793022
21.10.2020,207.13047790527344,136.40460080674092
28.10.2020,200.5061798095703,132.0422068871823
04.11.2020,204.95469665527344,134.9717524116111
11.11.2020,208.30572509765625,137.17855317602735
18.11.2020,207.72296142578125,136.79477746696375
25.11.2020,210.55532836914062,138.66001664448274
02.12.2020,210.3605499267578,138.53174640657434
09.12.2020,208.52972412109375,137.32606646176924
16.12.2020,218.0831756591797,143.61743775853762
23.12.2020,218.28762817382812,143.75207880183842
30.12.2020,212.20114135742188,139.74385744830553
06.01.2021,209.3087921142578,137.8391172676359
13.01.2021,210.779296875,138.8075098330467
20.01.2021,226.2537384033203,148.9981154876289
27.01.2021,233.2459259033203,153.60278088669955
03.02.2021,237.39451599121094,156.33481134678624
10.02.2021,237.32635498046875,156.28992429996003
17.02.2021,227.16912841796875,149.60094038714803
24.02.2021,228.2779998779297,150.33118139451503
03.03.2021,228.19015502929688,150.2733316679472
10.03.2021,232.0261993408203,152.79953688063262
17.03.2021,231.8992919921875,152.71596276636046
24.03.2021,226.3063201904297,149.0327429251402
31.03.2021,241.9335174560547,159.32394500367076
07.04.2021,252.309326171875,166.15687495314845
14.04.2021,252.0848388671875,166.00904011256029
21.04.2021,255.7061309814453,168.3938214844057
28.04.2021,241.8651580810547,159.27892732518822
05.05.2021,240.3424530029297,158.27615853698975
12.05.2021,237.2677764892578,156.25134776699252
19.05.2021,245.70118713378906,161.80512248928468
26.05.2021,242.04208374023438,159.3954407140286
02.06.2021,247.1001434326172,162.72639722112302
09.06.2021,252.7647247314453,166.4567750902715
16.06.2021,259.7598876953125,171.06339996418683
23.06.2021,265.5223388671875,174.85822948284132
30.06.2021,271.6467590332031,178.89143162849643
07.07.2021,274.8948974609375,181.0304747576431
14.07.2021,273.27081298828125,179.96094314448084
21.07.2021,280.3344421386719,184.61265603700133
28.07.2021,280.9018859863281,184.98634296276214
04.08.2021,280.2366027832031,184.5482244846732
11.08.2021,286.7327880859375,188.82625045143286
18.08.2021,296.06622314453125,194.97273114417453
25.08.2021,295.90765380859375,194.86830620783738
01.09.2021,294.2413024902344,193.7709400032919
08.09.2021,293.85894775390625,193.51914246145813
15.09.2021,288.9677429199219,190.29806727449912
22.09.2021,277.91082763671875,183.01659846019442
29.09.2021,283.04718017578125,186.39911427717587
06.10.2021,287.085693359375,189.05865421659894
13.10.2021,302.13201904296875,198.9673266110953
20.10.2021,303.97479248046875,200.1808746010459
27.10.2021,326.5394287109375,215.04068774150528
03.11.2021,329.3036193847656,216.86102982360907
10.11.2021,332.79315185546875,219.15904162989722
17.11.2021,330.9993591308594,217.97774961046645
24.11.2021,324.64251708984375,213.79148735797074
01.12.2021,328.8946228027344,216.59168744547384
08.12.2021,322.4329528808594,212.33639138691228
15.12.2021,321.40185546875,211.65736803740808
22.12.2021,335.1107177734375,220.68526151352248
29.12.2021,323.0909423828125,212.76970663948455
05.01.2022,309.3133544921875,203.6965543187529
12.01.2022,297.2051696777344,195.7227779203561
19.01.2022,283.2999267578125,186.56555910449387
26.01.2022,303.20526123046875,199.67410416327107
02.02.2022,299.08074951171875,196.95793037654275
09.02.2022,295.06439208984375,194.31298098827068
16.02.2022,282.54376220703125,186.06759123063662
23.02.2022,290.24261474609375,191.13762688102048
02.03.2022,271.4474182128906,178.7601568624929
09.03.2022,282.5671081542969,186.0829655717255
16.03.2022,299.20721435546875,197.04121308173544
23.03.2022,310.3760681152344,204.39639834455525
30.03.2022,305.9183044433594,201.46076337522456
06.04.2022,277.5583190917969,182.78445595834097
13.04.2022,280.74658203125,184.88406842445963
20.04.2022,265.90728759765625,175.1117352847961
27.04.2022,277.2827453613281,182.60297844195824
04.05.2022,265.1987609863281,174.64513910563136
11.05.2022,262.5615234375,172.90840128356655
18.05.2022,255.47640991210938,168.2425399778087
25.05.2022,268.1540832519531,176.59134981288523
01.06.2022,268.77545166015625,177.0005484519847
08.06.2022,241.14828491210938,158.8068345678695
15.06.2022,250.27186584472656,164.81511701682314
22.06.2022,252.97439575195312,166.59485275099215
29.06.2022,259.25732421875,170.73243963862862
06.07.2022,250.2028045654297,164.76963710324904
13.07.2022,255.9827423095703,168.5759823048368
20.07.2022,248.4569854736328,163.61993784746764
27.07.2022,271.063720703125,178.50747504483178
03.08.2022,278.4414978027344,183.366068286593
10.08.2022,288.7091979980469,190.12780398338126
17.08.2022,272.6615905761719,179.55974318218313
24.08.2022,259.9262390136719,171.17294968088697
31.08.2022,250.31874084472656,164.8459862820683
07.09.2022,249.07333374023438,164.02583050080358
14.09.2022,239.64373779296875,157.81602360051795
21.09.2022,233.6736602783203,153.8844629320617
28.09.2022,245.99935913085938,162.0014819658979
05.10.2022,222.8009796142578,146.724320780703
12.10.2022,235.73948669433594,155.24490119523946
19.10.2022,247.7587127685547,163.1600943200753
26.10.2022,225.52903747558594,148.52086780418034
02.11.2022,226.22093200683594,148.97651102139284
09.11.2022,239.1693115234375,157.503592872978
16.11.2022,242.1938934326172,159.49541412546225
23.11.2022,238.21774291992188,156.87694276906555
30.11.2022,242.96563720703125,160.00364160863438
07.12.2022,254.6619415283203,167.706176445585
14.12.2022,239.67481994628906,157.83649257620297
21.12.2022,234.87738037109375,154.67716596832324
28.12.2022,237.7122344970703,156.54404306584055
